food_id,alias,source_url,data_status,notes
FC000637,"Pork blood stew, cnd",https://i.fnri.dost.gov.ph/fct/library/report/4473,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000637,"Dinuguan baboy, de lata",https://i.fnri.dost.gov.ph/fct/library/report/4473,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000638,"Fat, pork",https://i.fnri.dost.gov.ph/fct/library/report/4263,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000638,"Mantika, baboy",https://i.fnri.dost.gov.ph/fct/library/report/4263,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000639,Margarine,https://i.fnri.dost.gov.ph/fct/library/report/4264,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000639,Margarina,https://i.fnri.dost.gov.ph/fct/library/report/4264,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000640,"Margarine, fortified",https://i.fnri.dost.gov.ph/fct/library/report/4266,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000641,Mayonnaise,https://i.fnri.dost.gov.ph/fct/library/report/4267,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000642,"Oil, corn",https://i.fnri.dost.gov.ph/fct/library/report/4269,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000642,"Langis, mais",https://i.fnri.dost.gov.ph/fct/library/report/4269,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000643,"Coffee, roasted",https://i.fnri.dost.gov.ph/fct/library/report/4372,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000644,Coconut water,https://i.fnri.dost.gov.ph/fct/library/report/4369,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000644,"Niyog, tubig",https://i.fnri.dost.gov.ph/fct/library/report/4369,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000645,"Coffee, creamer & sugar (3 in 1)",https://i.fnri.dost.gov.ph/fct/library/report/4370,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000646,"Coffee, inst, 100% pure",https://i.fnri.dost.gov.ph/fct/library/report/4371,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000647,"Cocoa, pwdr, imported",https://i.fnri.dost.gov.ph/fct/library/report/4367,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000647,"Kakaw, pulbos, imported",https://i.fnri.dost.gov.ph/fct/library/report/4367,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000106,Tamban,https://i.fnri.dost.gov.ph/fct/library/report/4083,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000106,"Sardine, Indian oil",https://i.fnri.dost.gov.ph/fct/library/report/4083,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000119,Kangkong dahon,https://i.fnri.dost.gov.ph/fct/library/report/3521,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000119,Water spinach lvs,https://i.fnri.dost.gov.ph/fct/library/report/3521,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000147,Canton,https://i.fnri.dost.gov.ph/fct/library/report/3102,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000149,Misua,https://i.fnri.dost.gov.ph/fct/library/report/3107,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000149,"Miswa, nilaga",https://i.fnri.dost.gov.ph/fct/library/report/3107,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000162,Biko,https://i.fnri.dost.gov.ph/fct/library/report/3130,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000162,Sinukmani,https://i.fnri.dost.gov.ph/fct/library/report/3130,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000166,Cuchinta,https://i.fnri.dost.gov.ph/fct/library/report/3141,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000166,Kutsinta,https://i.fnri.dost.gov.ph/fct/library/report/3141,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000171,Balat ng lumpia,https://i.fnri.dost.gov.ph/fct/library/report/3162,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000171,Lumpia wrapper,https://i.fnri.dost.gov.ph/fct/library/report/3162,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000198,Kamoteng kahoy,https://i.fnri.dost.gov.ph/fct/library/report/3169,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000198,"Balinghoy, nilaga",https://i.fnri.dost.gov.ph/fct/library/report/3169,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000202,Ubi,https://i.fnri.dost.gov.ph/fct/library/report/3188,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000202,"Ube, nilaga",https://i.fnri.dost.gov.ph/fct/library/report/3188,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000204,"Sago, nilaga",https://i.fnri.dost.gov.ph/fct/library/report/3203,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000204,"Tapioca pearl, boiled",https://i.fnri.dost.gov.ph/fct/library/report/3203,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000206,Kamoteng kahoy,https://i.fnri.dost.gov.ph/fct/library/report/3170,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000206,"Balinghoy, dilaw",https://i.fnri.dost.gov.ph/fct/library/report/3170,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000218,Sago,https://i.fnri.dost.gov.ph/fct/library/report/3202,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000218,Tapioca pearl,https://i.fnri.dost.gov.ph/fct/library/report/3202,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000224,Garbansos,https://i.fnri.dost.gov.ph/fct/library/report/3215,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000224,"Garbanzo, tuyo, nilaga",https://i.fnri.dost.gov.ph/fct/library/report/3215,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000229,Garbansos,https://i.fnri.dost.gov.ph/fct/library/report/3214,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000229,"Garbanzo, tuyo",https://i.fnri.dost.gov.ph/fct/library/report/3214,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000242,Taho,https://i.fnri.dost.gov.ph/fct/library/report/3275,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000242,Tahu,https://i.fnri.dost.gov.ph/fct/library/report/3275,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000243,Taho,https://i.fnri.dost.gov.ph/fct/library/report/3276,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000243,"Tahu, may arnibal at sago",https://i.fnri.dost.gov.ph/fct/library/report/3276,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000254,"Sayote bunga, nilaga",https://i.fnri.dost.gov.ph/fct/library/report/3330,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000254,"Vegetable pear fruit, boiled",https://i.fnri.dost.gov.ph/fct/library/report/3330,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000255,"Pechay Baguio, nilaga",https://i.fnri.dost.gov.ph/fct/library/report/3334,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000255,"Napa cabbage, boiled",https://i.fnri.dost.gov.ph/fct/library/report/3334,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000256,"Talong, nilaga",https://i.fnri.dost.gov.ph/fct/library/report/3353,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000256,"Aubergine, boiled",https://i.fnri.dost.gov.ph/fct/library/report/3353,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000257,"Malunggay dahon, nilaga",https://i.fnri.dost.gov.ph/fct/library/report/3374,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000257,"Drumstick tree lvs, boiled",https://i.fnri.dost.gov.ph/fct/library/report/3374,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000259,Saluyot,https://i.fnri.dost.gov.ph/fct/library/report/3387,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000259,"Pasaw dahon, nilaga",https://i.fnri.dost.gov.ph/fct/library/report/3387,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000266,Labanos,https://i.fnri.dost.gov.ph/fct/library/report/3463,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000266,"Rabanos, lamang ugat, nilaga",https://i.fnri.dost.gov.ph/fct/library/report/3463,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000267,Abitsuwelas,https://i.fnri.dost.gov.ph/fct/library/report/3486,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000267,"Baguio beans bunga, berde, nilaga",https://i.fnri.dost.gov.ph/fct/library/report/3486,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000275,"Kangkong dahon, nilaga",https://i.fnri.dost.gov.ph/fct/library/report/3522,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000275,"Water spinach lvs, boiled",https://i.fnri.dost.gov.ph/fct/library/report/3522,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000281,Sigarilyas,https://i.fnri.dost.gov.ph/fct/library/report/3552,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000281,"Kalamismis bunga, nilaga",https://i.fnri.dost.gov.ph/fct/library/report/3552,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000290,Saluyot,https://i.fnri.dost.gov.ph/fct/library/report/3386,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000290,Pasaw dahon,https://i.fnri.dost.gov.ph/fct/library/report/3386,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000297,Fiddlehead fern lvs,https://i.fnri.dost.gov.ph/fct/library/report/3428,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000297,Vegetable fern lvs,https://i.fnri.dost.gov.ph/fct/library/report/3428,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000300,"Sili, sweet",https://i.fnri.dost.gov.ph/fct/library/report/3446,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000300,"bell, mahaba, berde",https://i.fnri.dost.gov.ph/fct/library/report/3446,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000301,"Sili, sweet",https://i.fnri.dost.gov.ph/fct/library/report/3448,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000301,"bell, mahaba, pula",https://i.fnri.dost.gov.ph/fct/library/report/3448,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000302,Labanos,https://i.fnri.dost.gov.ph/fct/library/report/3462,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000302,"Rabanos, lamang ugat",https://i.fnri.dost.gov.ph/fct/library/report/3462,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000303,Abitsuwelas,https://i.fnri.dost.gov.ph/fct/library/report/3485,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000303,"Baguio beans bunga, berde",https://i.fnri.dost.gov.ph/fct/library/report/3485,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000312,Singkamas lamang-ugat,https://i.fnri.dost.gov.ph/fct/library/report/3539,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000312,Jicama,https://i.fnri.dost.gov.ph/fct/library/report/3539,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000313,Sigarilyas,https://i.fnri.dost.gov.ph/fct/library/report/3551,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000313,"Kalamismis, bunga",https://i.fnri.dost.gov.ph/fct/library/report/3551,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000325,"Kinchay dahon at tangkay, nilaga",https://i.fnri.dost.gov.ph/fct/library/report/3328,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000325,"Leaf celery, boiled",https://i.fnri.dost.gov.ph/fct/library/report/3328,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000326,"Sayote dahon, nilaga",https://i.fnri.dost.gov.ph/fct/library/report/3332,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000326,"Vegetable pear lvs, boiled",https://i.fnri.dost.gov.ph/fct/library/report/3332,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000332,"Kutsay dahon, nilaga",https://i.fnri.dost.gov.ph/fct/library/report/3393,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000332,"Chinese chives lvs, boiled",https://i.fnri.dost.gov.ph/fct/library/report/3393,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000338,"Sili, sweet",https://i.fnri.dost.gov.ph/fct/library/report/3447,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000338,"bell, mahaba, berde, nilaga",https://i.fnri.dost.gov.ph/fct/library/report/3447,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000339,"Sili, sweet",https://i.fnri.dost.gov.ph/fct/library/report/3450,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000339,"bell, bilog, berde, nilaga",https://i.fnri.dost.gov.ph/fct/library/report/3450,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000340,Abitsuwelas,https://i.fnri.dost.gov.ph/fct/library/report/3488,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000340,"Baguio beans bunga, puti, nilaga",https://i.fnri.dost.gov.ph/fct/library/report/3488,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000360,Chicharon,https://i.fnri.dost.gov.ph/fct/library/report/3949,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000360,"Sitsaron baboy, balat",https://i.fnri.dost.gov.ph/fct/library/report/3949,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000367,"Longanisa, baboy, Chinese",https://i.fnri.dost.gov.ph/fct/library/report/3966,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000367,Chorizo de Macau,https://i.fnri.dost.gov.ph/fct/library/report/3966,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000418,"Manok paa, bbq",https://i.fnri.dost.gov.ph/fct/library/report/3802,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000418,"""adidas""",https://i.fnri.dost.gov.ph/fct/library/report/3802,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000429,Baboy pigi,https://i.fnri.dost.gov.ph/fct/library/report/3872,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000429,pigue,https://i.fnri.dost.gov.ph/fct/library/report/3872,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000444,Century egg,https://i.fnri.dost.gov.ph/fct/library/report/4227,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000444,Pidan,https://i.fnri.dost.gov.ph/fct/library/report/4227,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000466,Tawilis,https://i.fnri.dost.gov.ph/fct/library/report/4080,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000466,Freshwater sardinella,https://i.fnri.dost.gov.ph/fct/library/report/4080,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000533,Bunguan,https://i.fnri.dost.gov.ph/fct/library/report/4087,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000533,Bongoan,https://i.fnri.dost.gov.ph/fct/library/report/4087,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000537,Lapas,https://i.fnri.dost.gov.ph/fct/library/report/3981,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000537,Kapinan,https://i.fnri.dost.gov.ph/fct/library/report/3981,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000538,Lapas,https://i.fnri.dost.gov.ph/fct/library/report/3982,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000538,Kapinan katas,https://i.fnri.dost.gov.ph/fct/library/report/3982,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000546,Talakitok,https://i.fnri.dost.gov.ph/fct/library/report/3995,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000546,Maliputo,https://i.fnri.dost.gov.ph/fct/library/report/3995,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000560,"Saging, tuldok",https://i.fnri.dost.gov.ph/fct/library/report/3599,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000560,tindok,https://i.fnri.dost.gov.ph/fct/library/report/3599,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000560,tandok,https://i.fnri.dost.gov.ph/fct/library/report/3599,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000561,Makopa,https://i.fnri.dost.gov.ph/fct/library/report/3608,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000561,Wax jambu,https://i.fnri.dost.gov.ph/fct/library/report/3608,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000561,Wax apple,https://i.fnri.dost.gov.ph/fct/library/report/3608,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000562,Anonas,https://i.fnri.dost.gov.ph/fct/library/report/3609,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000562,Bullock's heart,https://i.fnri.dost.gov.ph/fct/library/report/3609,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000565,Langka,https://i.fnri.dost.gov.ph/fct/library/report/3615,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000565,Nangka,https://i.fnri.dost.gov.ph/fct/library/report/3615,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000566,Lansones,https://i.fnri.dost.gov.ph/fct/library/report/3621,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000566,Langsat,https://i.fnri.dost.gov.ph/fct/library/report/3621,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000567,Lechiyas,https://i.fnri.dost.gov.ph/fct/library/report/3627,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000567,Litsiyas,https://i.fnri.dost.gov.ph/fct/library/report/3627,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000572,"Mangga, paho",https://i.fnri.dost.gov.ph/fct/library/report/3635,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000572,"pahutan, hilaw",https://i.fnri.dost.gov.ph/fct/library/report/3635,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000600,Sorbetes,https://i.fnri.dost.gov.ph/fct/library/report/4242,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000600,Street ice cream,https://i.fnri.dost.gov.ph/fct/library/report/4242,SEARCH_ALIAS_REVIEWED,Separate slash-delimited official common names; retain comma-qualified preparation and plant part.
FC000021,"Monggo buto, berde, tuyo, nilaga",https://i.fnri.dost.gov.ph/fct/library/report/3238,SEARCH_ALIAS_REVIEWED,Munggo/monggo spelling pair already documented in starter aliases; preserve qualifiers.
FC000074,Horseradish tree leaves,https://i.fnri.dost.gov.ph/fct/library/report/3373,SEARCH_ALIAS_REVIEWED,Expand source abbreviations for search only.
FC000074,Drumstick tree leaves,https://i.fnri.dost.gov.ph/fct/library/report/3373,SEARCH_ALIAS_REVIEWED,Expand source abbreviations for search only.
FC000107,"Sardines, in spiced oil, canned",https://i.fnri.dost.gov.ph/fct/library/report/4182,SEARCH_ALIAS_REVIEWED,Expand source abbreviations for search only.
FC000108,"Sardines, in tomato sce, canned",https://i.fnri.dost.gov.ph/fct/library/report/4183,SEARCH_ALIAS_REVIEWED,Expand source abbreviations for search only.
FC000114,Pechay leaves,https://i.fnri.dost.gov.ph/fct/library/report/3439,SEARCH_ALIAS_REVIEWED,Expand source abbreviations for search only.
FC000119,Swamp cabbage leaves,https://i.fnri.dost.gov.ph/fct/library/report/3521,SEARCH_ALIAS_REVIEWED,Expand source abbreviations for search only.
FC000119,Kangkong dahon/Water spinach leaves,https://i.fnri.dost.gov.ph/fct/library/report/3521,SEARCH_ALIAS_REVIEWED,Expand source abbreviations for search only.
FC000127,"Milk, powder, filled, instant",https://i.fnri.dost.gov.ph/fct/library/report/4253,SEARCH_ALIAS_REVIEWED,Expand source abbreviations for search only.
FC000127,"Gatas, pulbos, filled, instant",https://i.fnri.dost.gov.ph/fct/library/report/4253,SEARCH_ALIAS_REVIEWED,Expand source abbreviations for search only.
FC000128,"Milk, powder, full cream",https://i.fnri.dost.gov.ph/fct/library/report/4254,SEARCH_ALIAS_REVIEWED,Expand source abbreviations for search only.
FC000129,"Milk, powder, non-fat, instant",https://i.fnri.dost.gov.ph/fct/library/report/4256,SEARCH_ALIAS_REVIEWED,Expand source abbreviations for search only.
FC000129,"Gatas, pulbos, non-fat, instant",https://i.fnri.dost.gov.ph/fct/library/report/4256,SEARCH_ALIAS_REVIEWED,Expand source abbreviations for search only.
FC000130,"Milk, powder, skim",https://i.fnri.dost.gov.ph/fct/library/report/4257,SEARCH_ALIAS_REVIEWED,Expand source abbreviations for search only.
FC000151,"Oats, quick-cooking, cooked",https://i.fnri.dost.gov.ph/fct/library/report/3112,SEARCH_ALIAS_REVIEWED,Expand source abbreviations for search only.
FC000155,Hopyang Monggo,https://i.fnri.dost.gov.ph/fct/library/report/3091,SEARCH_ALIAS_REVIEWED,Munggo/monggo spelling pair already documented in starter aliases; preserve qualifiers.
FC000182,"Rice water, cooked, thin",https://i.fnri.dost.gov.ph/fct/library/report/3158,SEARCH_ALIAS_REVIEWED,Expand source abbreviations for search only.
FC000217,"Potato chips, cheese flavor",https://i.fnri.dost.gov.ph/fct/library/report/3200,SEARCH_ALIAS_REVIEWED,Expand source abbreviations for search only.
FC000234,"Monggo buto, berde, tuyo",https://i.fnri.dost.gov.ph/fct/library/report/3237,SEARCH_ALIAS_REVIEWED,Munggo/monggo spelling pair already documented in starter aliases; preserve qualifiers.
FC000237,"Chickpea, canned",https://i.fnri.dost.gov.ph/fct/library/report/3261,SEARCH_ALIAS_REVIEWED,Expand source abbreviations for search only.
FC000238,"Green pea, in brine, canned",https://i.fnri.dost.gov.ph/fct/library/report/3265,SEARCH_ALIAS_REVIEWED,Expand source abbreviations for search only.
FC000245,"Soybean seed, yellow, canned, drained",https://i.fnri.dost.gov.ph/fct/library/report/3278,SEARCH_ALIAS_REVIEWED,Expand source abbreviations for search only.
FC000257,"Horseradish tree leaves, boiled",https://i.fnri.dost.gov.ph/fct/library/report/3374,SEARCH_ALIAS_REVIEWED,Expand source abbreviations for search only.
FC000257,"Malunggay dahon, nilaga/ Drumstick tree leaves, boiled",https://i.fnri.dost.gov.ph/fct/library/report/3374,SEARCH_ALIAS_REVIEWED,Expand source abbreviations for search only.
FC000259,"Jute leaves, boiled",https://i.fnri.dost.gov.ph/fct/library/report/3387,SEARCH_ALIAS_REVIEWED,Expand source abbreviations for search only.
